range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.9753074125362327,0.09245753038791854,58.0,25.0,1.5182066468215896,0.9486808034638398,0.8348009850895813,45,16
2.8150211806768026,0.049244539965728425,56.0,25.0,2.115103344204823,1.4266552196680513,1.1896793581408818,64,16
3.723363659347394,10.030646746013376,35.0,11.0,2.096396053528265,2.993963845188427,0.7104512792616119,85,24
3.947511239477889,0.08147121246098217,-70.0,-5.0,-3.6953316157657863,1.3449907138815778,-0.34404827408142413,90,16
6.251963192664249,0.0781224438548549,-70.0,-5.0,-5.85256781929059,2.1301604802460337,-0.5448944956876729,142,16
6.908182101802545,0.10154214985955737,58.0,20.0,5.505161666462221,3.4400068026783206,2.3627374325783257,157,16
