range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2741300195740402,-0.014578845516836598,70.0,-7.0,1.1883661549109463,0.43252990779696343,-0.15527738889827597,29,16
2.0941500849688715,-0.00048181504351451254,55.0,25.0,1.5547051410664774,1.0886162594681377,0.8850260687336825,48,16
2.5083296720120587,-0.023025710926381712,70.0,-4.0,2.3513172063137446,0.8558094744161663,-0.1749722329073196,57,16
5.22176267741721,-0.0027506609966691086,70.0,-8.0,4.859098710511544,1.7685672959874892,-0.726728904293687,119,16
8.238301166988673,-0.0027910840074934786,38.0,25.0,4.596797310765974,5.883632252802555,3.4816565188891286,187,16
