range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.9688202957978997,-0.3539969249712548,-70.0,-1.0,-0.9102546255223436,0.3313055892932618,-0.01690824556695418,22,16
2.0941365998821397,-0.0017894662074997604,55.0,25.0,1.5546951296858127,1.0886092494239283,0.8850203696897685,48,16
2.2841192477079213,-0.9179035741170676,-70.0,-11.0,-2.1069351397647944,0.7668616764038864,-0.43583049897537773,52,15
6.826056248753363,-0.008268249864293845,-59.0,-24.0,-5.345220439039546,3.2117324618400698,-2.7764072040645322,155,16
8.00988018114377,-0.0009289556345046611,40.0,25.0,4.666263160635183,5.561035885676993,3.3851216389062584,182,16
8.231997948116543,-0.0027768924830831963,36.0,25.0,4.385303446487847,6.035852379525799,3.478992663486018,187,16
