range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.28012624910808,0.10287085605757816,63.0,25.0,1.0337354229569793,0.5267145060404683,0.5410047302066984,29,16
2.0129612586800505,0.06739276906778915,50.0,25.0,1.397542727586572,1.1726775872723825,0.8507141880947334,46,16
