range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.8082549000638006,-0.3877879274534409,70.0,-4.0,0.7576610342782223,0.27576606414061783,-0.05638101171486113,18,16
1.5793650346994534,-1.0058420087936204,-70.0,-5.0,-1.478470152837828,0.5381191278839724,-0.13765073266891178,36,15
2.098429089667431,-0.011746219519294155,55.0,25.0,1.5578818907422758,1.0908406435381368,0.8868344542613681,48,16
2.3529338536788678,-0.9547385621186864,-70.0,-10.0,-2.1774439960690786,0.7925248013507986,-0.40858267586216307,53,15
4.2992228807447646,-0.9189778516950987,-70.0,-12.0,-3.951665459086216,1.4382886028852706,-0.8938586983380421,98,15
7.0735430229447305,-0.9781640849910702,-70.0,-6.0,-6.610543460028199,2.4060410517733763,-0.7393865820460448,161,15
8.011073082413038,-0.023443295252572056,41.0,25.0,4.763315213487203,5.479567335230877,3.3856257807671053,182,16
8.962409572578952,-0.9327005903766048,-70.0,-5.0,-8.389862229087248,3.0536601209820495,-0.7811254631068402,204,15
9.369477366435957,-0.8922031427805734,-70.0,-8.0,-8.718744646574926,3.173363531521075,-1.3039792194620394,213,15
