range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.3886362173988767,0.8237136141820927,56.0,25.0,1.0433701627062513,0.7037620609646348,0.5868630243872933,32,17
2.1294222570851753,0.6441785611314659,50.0,23.0,1.5015570532773534,1.2599559695966709,0.8320315615410669,48,17
2.1901288266785044,0.7236732525164694,-70.0,-12.0,-2.013074612646088,0.7326992383601415,-0.4553533874634432,50,17
4.088377718376287,0.8131781611730456,70.0,-10.0,3.7834525193397273,1.3770640997991346,-0.7099393404101247,93,17
8.185884165979608,0.6843877142566316,70.0,-2.0,7.687529055871215,2.7980317513936845,-0.2856832374576602,186,17
