range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2288676133872811,0.028612660985358716,58.0,25.0,0.944498545830335,0.5901881942123036,0.5193418946791746,28,16
1.9765340596219636,0.028682735164957257,58.0,25.0,1.51914943868631,0.9492699252053329,0.8353193885487222,45,16
2.816651884997482,0.016243514879536396,57.0,25.0,2.140919258486348,1.3903292228838182,1.1903685235663004,64,16
3.9439131133610172,0.03404791770949135,54.0,25.0,2.8917496700019933,2.100979115601916,1.6667697044249832,90,16
6.246340297430407,0.0330138215747833,-70.0,-7.0,-5.825888478794546,2.120449994435621,-0.7612373907329574,142,16
6.906775141171386,0.03439331706127347,59.0,21.0,5.527040540246864,3.320981000403152,2.4751668453120415,157,16
8.110782555132209,0.027740635746096774,-70.0,-1.0,-7.620481702785392,2.773628510584109,-0.14155267367659619,184,16
