range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.6000219540774283,-0.46327995910989433,70.0,-7.0,0.5596334530031145,0.2036899189927474,-0.07312428157208974,14,16
1.1459085375569897,-1.0801221957017662,-70.0,-9.0,-1.0635445798686636,0.38709856988734737,-0.179259589057761,26,15
2.0937205792356712,-0.005319142931392459,56.0,25.0,1.5731446105521374,1.0610994380421788,0.8848445517673097,48,16
3.8317621861328863,-0.972706920378533,56.0,25.0,2.879045127517905,1.941940458884517,1.6193726745072228,87,15
5.315921333298305,-0.018669826769287415,-59.0,-25.0,-4.129712822504816,2.481381802936297,-2.246605433428831,121,16
6.158726245115682,-0.9349757098624778,57.0,25.0,4.6812088125420805,3.0400125482079288,2.6027901802476143,140,15
6.639343101065517,-1.0026140709961757,54.0,25.0,4.868088537877167,3.5368733528631977,2.8059076404724137,151,15
8.939197354243056,-0.9791751869863607,54.0,25.0,6.554383997873029,4.762038719332555,3.77786804720726,203,15
