range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.9629693472841886,-0.0227776200379542,70.0,-2.0,0.9043439519858677,0.32915428006151964,-0.03360714556015405,22,16
2.0921518112121156,-0.0005796017648503701,55.0,25.0,1.5532216148831413,1.0875774832514342,0.8841815617521203,48,16
2.325585539701733,-0.006635907725154747,60.0,25.0,1.8253185254506703,1.0538481420257555,0.9828349183180527,53,16
3.3832119414015147,-0.01800526552108945,-65.0,-7.0,-3.0433761043383636,1.419149584098905,-0.41230981789905685,77,16
6.81196044882939,-0.004651969374343456,-57.0,-24.0,-5.219076738657489,3.389308063564673,-2.7706739257219875,155,16
8.00736311002354,-0.0023929167433281266,40.0,25.0,4.664796807084892,5.55928835356542,3.3840578786847497,182,16
