range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.0248772242254143,0.9286226139567217,70.0,-8.0,0.9536970380142898,0.3471173343450445,-0.14263534139879522,23,17
2.0958048735652652,-0.0013025820927057197,55.0,25.0,1.555933662535238,1.0894764794614162,0.8857254126138387,48,16
2.377202629889065,1.4087564824954,-70.0,-9.0,-2.2063374950134786,0.8030411749303622,-0.3718764216989258,54,17
3.3889296510099234,0.5898241721801439,-70.0,-10.0,-3.136171682070227,1.1414731418221309,-0.5884814581392994,77,16
4.706666282453067,1.3598610758986327,-70.0,-9.0,-4.368367325917231,1.5899556789749192,-0.7362848220184378,107,17
7.011236289676104,1.329808395833283,-70.0,-8.0,-6.52428907992957,2.374647024842392,-0.975775495997967,159,17
8.011060950677667,0.07474928968987726,42.0,25.0,4.858214016594745,5.395593286548724,3.3856206536741906,182,16
8.239974681582057,0.061774229105429776,37.0,25.0,4.494326439332316,5.964172627987646,3.482363776717582,187,16
9.431365364580072,1.4445210261900503,70.0,-7.0,8.796524076572078,3.2016729288782297,-1.1493943043954227,214,17
