range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2967677605164418,-0.017447002775807404,70.0,-4.0,1.215594736974667,0.44244030118943234,-0.09045794623869334,29,16
2.0946526389682756,-0.0007297739491327811,55.0,25.0,1.5550782391037885,1.088877505526354,0.8852384572313415,48,16
3.7243852997132434,9.906829588743173,36.0,12.0,2.141300818946097,2.9472477334875253,0.7743432449201878,85,24
5.263575948747443,-0.022895408216781845,70.0,-10.0,4.8710004446295665,1.7728991729425998,-0.9140103715114773,120,16
6.820046571046328,-0.001437668501781397,-57.0,-24.0,-5.225272031875261,3.393331334022379,-2.7739628479280056,155,16
8.234433134312816,-0.0014899694147590108,36.0,25.0,4.386600705122587,6.03763790285683,3.4800218176433018,187,16
