range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2812312073367984,-0.13380147637476716,-70.0,-2.0,-1.2032300890140801,0.4379399373745984,-0.04471432429559193,29,16
2.0941505244979197,-0.001263416387231958,55.0,25.0,1.5547054673745466,1.0886164879515074,0.8850262544866848,48,16
5.2415378091786415,-0.6352621013661024,-70.0,-10.0,-4.850605984915542,1.7654761966627535,-0.9101834887361855,119,15
7.522833055493631,-0.5881947120213075,-70.0,-9.0,-6.982117733832801,2.5412830272573315,-1.1768303646231117,171,16
8.234665952308395,-0.017420233409004938,37.0,25.0,4.491430901025967,5.960330118872402,3.4801202107798956,187,16
