range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.7215173708282323,-0.0076515901117675195,-70.0,-5.0,-0.6754245371315067,0.24583442700889588,-0.06288438235987209,16,16
2.8178025079017717,-0.005509383474686311,55.0,25.0,2.0919475050948972,1.4647974126064423,1.1908547978180302,64,16
3.9515332213670598,-0.009260770320598646,-70.0,-7.0,-3.6855487808447793,1.3414300531635912,-0.48157075913163083,90,16
4.3002762978811315,-0.010705867198911177,-70.0,-4.0,-4.031094382821009,1.4671983668645356,-0.2999721106656295,98,16
