range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.3114374786000287,0.007102408924099284,70.0,-6.0,1.2255971893115365,0.44608089610971924,-0.13708254430966718,30,16
2.0941643595161383,-0.0008264956817021028,56.0,25.0,1.5734780507272064,1.0613243462801205,0.8850321014180356,48,16
3.7196832023299486,10.192589674196212,37.0,15.0,2.16228410822875,2.869447928697069,0.9627248545109237,85,24
4.35777603548187,-0.015559812130109886,-70.0,-6.0,-4.072537309546153,1.482282358613363,-0.45551163225352725,99,16
5.271619294007545,0.02332153958557957,-70.0,-7.0,-4.916777608511613,1.7895606980047907,-0.6424487820426066,120,16
7.569575645661706,-0.01762185415047625,70.0,-11.0,6.982387166062636,2.5413810925691434,-1.4443431243754705,172,16
