range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.3097857724443718,-0.13205825732567897,53.0,21.0,0.9765638028862996,0.735893608848758,0.46938524161449674,30,16
2.02559970612176,-0.0456121444645861,-24.0,18.0,-0.7835617920369481,1.759908599541273,0.625944732992523,46,16
