range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.7347391137836319,-0.25397360832210186,70.0,-6.0,0.6866466815419627,0.2499189535389387,-0.07680115046644063,17,16
2.100977782124941,0.0016486425313484191,55.0,25.0,1.559774049902753,1.0921655476457957,0.8879115782374726,48,16
6.909843974700641,-0.7164260688549258,-70.0,-4.0,-6.477312456948388,2.3575489323708965,-0.48200634979720763,157,15
8.013944129565733,-0.01411685973295123,39.0,25.0,4.570816913041106,5.644488808956783,3.3868391377241527,182,16
8.804515389932911,-0.7942295207762444,-70.0,-4.0,-8.25338421842976,3.0039861874708587,-0.6141719466276022,200,15
9.203969704348905,-0.7614861113372187,-70.0,-4.0,-8.627834121527695,3.14027480642237,-0.6420364710231391,209,15
