range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
2.1036575273716545,0.0014095653091714814,55.0,25.0,1.5617635031619619,1.0935585778148094,0.8890440875155464,48,16
5.317819322627597,-0.00035149887382471934,-57.0,-25.0,-4.0420407866534855,2.6249319788668126,-2.2474075583799786,121,16
