range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
2.8177390480953157,-0.24143953349103922,55.0,25.0,2.091900392288582,1.464764423864314,1.1908279785449354,64,16
3.9491921834211636,-0.38813282026035933,-70.0,-4.0,-3.7019868781719243,1.3474130312986428,-0.2754817208533233,90,16
6.25587706036335,-0.404645892424032,-70.0,-5.0,-5.856231656622773,2.1314940079781417,-0.5452356117340041,142,16
