range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2019166802240175,0.7624234227652464,-68.0,6.0,-1.1082929530147412,0.4477794189262465,0.12563450355957623,27,17
2.094044702175967,-0.0010024810269613383,55.0,25.0,1.554626904472508,1.0885614776152763,0.8849815320409278,48,16
6.813020629864218,-0.009129891617667339,-57.0,-23.0,-5.259654162571135,3.4156593507665884,-2.662059239127549,155,16
8.010209684746835,-0.007341044031300374,40.0,25.0,4.666455117379792,5.561264650817003,3.3852608931462234,182,16
8.234987006461163,0.037033837142137004,36.0,25.0,4.386895760764773,6.038044012108268,3.4802558941278625,187,16
