range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2821465798436038,0.00019958406902006656,60.0,25.0,1.0063383455815196,0.5810097147173331,0.5418585588702868,29,16
2.002593549597003,0.002397120807136945,50.0,25.0,1.390344717009733,1.1666377392521468,0.8463326049038227,46,16
8.009824499190948,0.00214898725713005,39.0,25.0,4.5684672490194815,5.641587215537667,3.3850981066961467,182,16
