range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.8750633927927683,-0.4238311371831589,70.0,-8.0,0.8142881372077853,0.29637664405970726,-0.12178528591160535,20,16
1.6988288549485815,-0.9923917998902914,-70.0,-8.0,-1.5808411083407252,0.575379108540417,-0.2364312797436313,39,15
2.0924019561905713,-0.007914331586032141,55.0,25.0,1.5534073234848353,1.0877075178142508,0.8842872775880984,48,16
2.328837367383531,-0.08737680275687328,56.0,25.0,1.7498027146914008,1.1802568338533486,0.9842092000804146,53,16
3.477456781676808,-0.9263535027436354,54.0,25.0,2.549735303953083,1.8524911334785898,1.4696367403506594,79,15
4.400003480120612,-0.9841208078620234,-70.0,-15.0,-3.9937659920504296,1.4536119437309873,-1.1388046991725849,100,15
8.01011027739045,-0.00046359822601337226,40.0,25.0,4.666397206290673,5.561195635068495,3.3852188817820634,182,16
8.233390299514205,-0.00859792075530052,37.0,25.0,4.490735122179322,5.959406789156968,3.47958109661343,187,16
