range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.0735445372532102,0.03121025915545236,70.0,-6.0,1.0032755574919558,0.36516243969390205,-0.11221596072846222,24,16
2.813524534507038,0.022713707411848753,54.0,25.0,2.0629279627485766,1.4988048971482997,1.1890468481381749,64,16
3.7187394496727375,9.90986828661457,36.0,15.0,2.111340188248162,2.9060104630689745,0.9624805933493714,85,24
3.9550670264236865,0.03453923818199776,-70.0,-6.0,-3.6961876644688876,1.345302290128589,-0.41341707839263575,90,16
