range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2835953896067833,-0.18167502889973922,59.0,25.0,0.9971705762767986,0.5991605297377463,0.5424708523339946,29,16
2.002310596202467,-0.07225181467048927,54.0,23.0,1.4911288500910413,1.083368524326872,0.7823650788402206,46,16
8.010950135500531,-0.01914429155150482,-61.0,-12.0,-6.853425264155523,3.798915657376491,-1.6655701877286737,182,16
