range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.104548097647968,0.8693602302617415,70.0,0.0,1.0379356966629085,0.3777776986676529,0.0,25,17
2.0926706518841462,0.01833097482614698,55.0,25.0,1.553606804209346,1.0878471957212805,0.8844008332950543,48,16
2.5407842606296462,-0.8918314097388156,52.0,25.0,1.8145780204243211,1.4177037255325347,1.0737818276854294,58,15
6.823972844567817,0.011738072208450792,-56.0,-20.0,-5.3161511436944435,3.585789223243509,-2.333936170349556,155,16
8.011031502538659,-0.01538545640560953,-57.0,-12.0,-6.5717984532833515,4.267775816525864,-1.6655871048871478,182,16
8.234806443007523,-0.0023349772433660255,36.0,25.0,4.386799572021706,6.037911619661359,3.4801795847149517,187,16
