range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
3.4721704710911006,-0.034972602247691574,44.0,15.0,2.329786318901481,2.412564357877027,0.8986638457609682,79,16
3.9494054649370955,-0.042367982745878136,-70.0,4.0,-3.702186809027822,1.347485800179101,0.2754965986197895,90,16
