range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.0622243635524011,-0.09800813962446048,70.0,-5.0,0.9943660791681617,0.36191965478120103,-0.092578953370068,24,16
2.814261081333758,-0.04962231355393226,55.0,25.0,2.089318336282442,1.462956448784735,1.189358126277774,64,16
3.9543740063037744,-0.08298413661103271,-70.0,-6.0,-3.69554000605973,1.3450665617456832,-0.4133446380644878,90,16
6.248190587431125,-0.09202873062350354,-70.0,-6.0,-5.839214562033959,2.125300292074121,-0.6531137603075925,142,16
