range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2750975254323862,0.018031193962568016,70.0,-4.0,1.195280981096983,0.4350466987038053,-0.0889463070540234,29,16
2.0943120227439427,-0.00048709177058670316,55.0,25.0,1.5548253642984429,1.0887004406814278,0.8850945065946932,48,16
3.731972966830841,0.06861447935073749,-70.0,-3.0,-3.5021013631134523,1.2746606535563902,-0.19531637389190817,85,16
5.229270165734439,0.02608495456566614,70.0,-8.0,4.866084785723118,1.771110019418847,-0.7277737447232172,119,16
