range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
2.816189321887642,-0.00369675650102568,56.0,25.0,2.115981042532107,1.4272472346650227,1.1901730359488742,64,16
3.7134051510942037,9.921590593502597,35.0,11.0,2.090789032750532,2.985956189640946,0.7085511063063715,84,24
3.9481362785204026,-0.007298457088939593,-70.0,-5.0,-3.6959167253183036,1.3452036763424788,-0.3441027498234207,90,16
6.254151981985387,-0.006832758056956265,-70.0,-8.0,-5.819786096835732,2.1182289090444897,-0.8704097252084456,142,16
6.907710398494582,-0.0043919046678121765,59.0,20.0,5.563979655893008,3.3431762602966253,2.362576100545329,157,16
