range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
3.4723486547523295,-0.0467118035310091,44.0,17.0,2.306698932273155,2.388656669157192,1.0152164955816403,79,16
