range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2732187214762791,0.105919038929522,52.0,17.0,0.9594701669899229,0.7496202505312266,0.3722531280829231,29,16
2.0202835437319235,0.13101226122853923,52.0,23.0,1.4654484744720317,1.1449338294911946,0.7893876689106836,46,16
2.826965791504889,0.06684285364400747,55.0,25.0,2.0987503623633765,1.469560824547196,1.1947273688062168,64,16
8.187639289045947,0.19812148622724288,70.0,-5.0,7.6645867453690535,2.7896814332656046,-0.7135997835867074,186,16
