range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2995596503145252,-0.029473041345010616,70.0,-7.0,1.2120840738357188,0.4411625243043196,-0.15837648129965426,30,16
2.0945314434967828,-0.0007015610497068471,55.0,25.0,1.5549882631159373,1.0888145036614028,0.8851872378118484,48,16
2.555783276609788,-0.07524358828903328,70.0,-7.0,2.3837491453390722,0.8676137348609221,-0.3114716298062913,58,16
8.009922109574115,-0.0018148068015174722,40.0,25.0,4.6662875866047955,5.561064995414031,3.3851393586266085,182,16
8.234448299600308,-0.00450478709292314,36.0,25.0,4.3866087838888745,6.037649022324688,3.4800282267707403,187,16
