range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.6627836606914354,-0.19290232964080048,70.0,-5.0,0.6204429239547864,0.22582275638063126,-0.057765402228573896,15,16
1.280516212715995,-0.4624522604073802,70.0,-5.0,1.1987127479277155,0.43629575968113393,-0.11160434161968079,29,16
1.896697214133335,-0.7508943525784372,-70.0,-6.0,-1.7725486823042105,0.645154959146512,-0.19825884507739697,43,15
2.0943606659642757,0.06922853204144062,56.0,25.0,1.5736255481697814,1.0614238345613498,0.8851150641079158,48,16
3.0370664775009386,-0.20266262194965462,-70.0,-5.0,-2.8430489725409966,1.034785200566033,-0.26469778462060817,69,16
4.029209210963962,-0.5407230616873935,53.0,25.0,2.9163802338107527,2.197650136827827,1.7028173929272046,92,16
4.494497229763127,-0.47814487950865264,-70.0,-4.0,-4.213157779054768,1.5334640238430373,-0.31352027800101545,102,16
6.788604768768533,-0.497209290460961,-70.0,-6.0,-6.344255871680122,2.309120295860145,-0.7096024242108387,154,16
8.012396955158948,-0.02275648204870696,40.0,25.0,4.66772934110294,5.562783211516835,3.3861852735657476,182,16
