range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.7146680365337812,-0.013759187969050374,70.0,-4.0,0.6699323736645815,0.24383544298521082,-0.04985272212623429,16,16
1.9692097553475945,-0.016763729337100155,56.0,25.0,1.4795917585156733,0.9979972425686846,0.8322240038078283,45,16
2.8149919083063675,-0.009368011329292658,56.0,25.0,2.115081350022674,1.426640384404871,1.1896669871025713,64,16
3.9477772111613723,-0.017623284348100846,-70.0,-6.0,-3.6893750048935106,1.342822684826963,-0.41265508520576094,90,16
6.248526214730837,-0.014874298575880235,-70.0,-8.0,-5.814551052636876,2.1163235087810377,-0.8696267697343503,142,16
6.90857371618328,-0.015378370210698865,58.0,23.0,5.39305640100658,3.369955658107431,2.699394804375629,157,16
