range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
3.469701755844629,-0.012723290929824153,45.0,16.0,2.35840716208848,2.35840716208848,0.9563794174546127,79,16
3.9490601329759745,0.10865092665589601,-70.0,4.0,-3.701863093612287,1.3473679774034732,0.27547250947991053,90,16
5.7571717590198315,-12.894377058136177,70.0,25.0,4.903099586798845,1.7845823052376963,2.433085921339606,131,6
5.85849795306209,-12.614077823896507,70.0,25.0,4.989394114899755,1.8159909448464757,2.4759082213345462,133,6
5.918398483212444,-12.960558470056247,-30.0,16.0,-2.8445648816057836,4.926930900367366,1.6313317085840167,135,6
