range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.3184585726016398,0.30688232571880075,55.0,25.0,0.978828755312162,0.6853832730860032,0.5572046701300288,30,16
2.014685444420308,0.04678204916382302,-25.0,17.0,-0.8142388569032042,1.7461408635767135,0.5890370178652501,46,16
