range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.4246632862426538,0.8461818121239284,55.0,25.0,1.0576755464224714,0.7405923905850883,0.6020887215976629,32,17
2.1655517499300303,0.47409179938452317,55.0,25.0,1.6077140139226316,1.1257334718340168,0.9152017162649593,49,16
2.236385822632438,0.8410644040174092,70.0,-12.0,2.055592104346957,0.7481743397749181,-0.46497075770437585,51,17
