range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.0058141174788031,-0.38302090120637927,70.0,-4.0,0.9428537513109698,0.3431707007434215,-0.07016204607738069,23,16
1.9788263676913473,-1.015648048238559,-70.0,-6.0,-1.8493020627769783,0.6730909050179084,-0.20684367928828915,45,15
2.0937522522239402,-5.440760022030548e-05,55.0,25.0,1.5544097884944392,1.088409451370767,0.8848579373505562,48,16
2.3470410868162586,-0.7143461603955895,54.0,25.0,1.7208937147446643,1.2503024699391247,0.9919024243442892,53,15
3.4097684188081487,-0.4311190117392115,-70.0,-9.0,-3.1646860125172904,1.1518515093548924,-0.5334052985073267,77,16
4.70465680290265,-1.0139065689178843,-70.0,-12.0,-4.324323325536634,1.5739249738383725,-0.978153150608764,107,15
6.818774130266104,0.024659437881510097,-57.0,-24.0,-5.224297133954572,3.392698227910091,-2.773445299636544,155,16
8.009020461187099,0.0002961648234091826,40.0,25.0,4.665762319240362,5.560439006145395,3.3847583055525865,182,16
8.234644963489014,-0.0016857114443046522,36.0,25.0,4.386713549564763,6.037793219906867,3.4801113405215327,187,16
