range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.748805763747133,-0.2821356560795209,70.0,-4.0,0.7019332012578745,0.25548279170105404,-0.05223404959827658,17,16
1.4656773970889312,-0.6981081822747974,-70.0,-6.0,-1.3697413163967538,0.4985450678130231,-0.1532050059638403,33,15
2.0993078445942497,0.019061216968694967,55.0,25.0,1.5585342818064447,1.0912974526791286,0.8872058321410362,48,16
3.1687055198152447,-0.2871116518860735,57.0,25.0,2.408512996575193,1.56410662829082,1.3391528187524782,72,16
6.954944188869263,-0.7875296812302374,-70.0,-6.0,-6.499707526123302,2.3657000709448974,-0.7269896281748007,158,15
8.00596741764662,-0.0035380335834183443,-57.0,-17.0,-6.42098323856565,4.169835270918475,-2.3407183418520288,182,16
8.851869285306337,-0.7780809054754022,-70.0,-3.0,-8.306636667976315,3.0233684940075674,-0.46327104358405097,201,15
9.252426229962298,-0.7393667648458474,-70.0,-7.0,-8.629629640288481,3.140928321806363,-1.1275871095500694,210,15
