range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.7906620857050495,0.5968006739251966,-70.0,-9.0,-0.7338320190475387,0.267093011884773,-0.12368680040486259,18,16
2.1005949706595812,-0.0016759045920776371,55.0,25.0,1.559489849186899,1.09196654816219,0.8877497951214077,48,16
4.204270396728187,1.1671822698956018,50.0,23.0,2.9646312970982884,2.487621027971795,1.6427393165876514,96,17
5.46374205404762,0.5650203850101464,53.0,22.0,4.045802373754035,3.048730764657852,2.0467537981700366,124,16
6.497690626211556,1.1516686905399687,53.0,25.0,4.703090734563072,3.5440330710309293,2.7460427177783644,148,17
8.01679804733245,-0.0236470979648457,39.0,25.0,4.572444667787787,5.646498918664997,3.3880452554898737,182,16
8.795985330108207,1.1618661631108043,51.0,25.0,6.195306575244896,5.0168603453813585,3.717344030507023,200,17
