range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.680155960690827,-0.0634597831994952,70.0,-9.0,0.6312686935733011,0.22976301428479395,-0.10639983385459381,15,16
2.103487522784669,-0.0004393999413840275,56.0,25.0,1.5804831325870508,1.066049333655764,0.8889722404725068,48,16
3.097746535198921,-0.05521543215023492,55.0,25.0,2.2997790361650314,1.6103226173394156,1.3091642560190424,70,16
4.069504352970976,-0.11710143473771054,51.0,25.0,2.866287985912166,2.321074245530348,1.7198468557988038,92,16
8.006259975647474,-0.0007281914159440498,40.0,25.0,4.664154161354387,5.558522478207325,3.38359167395227,182,16
