range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.7688304456997748,-0.3638843938873141,70.0,-9.0,0.7135695621094351,0.2597180806862026,-0.12027157947968653,17,16
1.2678346386175214,-0.28751154946613044,52.0,17.0,0.9554128382745629,0.7464503179239029,0.3706789745991397,29,16
2.0262599939030355,-0.34353466378229974,53.0,22.0,1.5004089527071747,1.1306392431229835,0.7590503536909627,46,16
8.194866518656678,-0.40739252283624344,70.0,-4.0,7.681897185909152,2.7959819183642356,-0.5716449911452861,186,16
