range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.9567861436247781,0.01748662112537505,-70.0,-5.0,-0.8956635894292989,0.3259948864682897,-0.08338940699828508,22,16
2.092383569903242,-0.0006412334705926092,55.0,25.0,1.5533936734338474,1.087697959945652,0.8842795072073073,48,16
3.3550943522339316,0.020317787903948708,-70.0,-7.0,-3.1292572292273655,1.1389564868010917,-0.4088831457690678,76,16
6.81391622558797,-0.004244414890184865,-57.0,-21.0,-5.335067637708512,3.464633434150213,-2.441889186137413,155,16
8.00923742005253,0.0014732233194052204,40.0,25.0,4.6658887115381535,5.5605896346203645,3.3848499963311647,182,16
8.233624429853156,-0.004623052904664595,37.0,25.0,4.490862823806239,5.959576254939681,3.4796800443702987,187,16
