range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.4121932047212111,-0.5721212087543893,53.0,25.0,1.0221589728733593,0.7702520338576322,0.5968186374213059,32,16
2.1751264214560395,-0.7717365284706164,51.0,25.0,1.5320142673168518,1.240600692300134,0.9192481473020194,49,15
3.689125622308591,-0.817476425236042,52.0,25.0,2.634700778241769,2.058453848186356,1.5590918578431328,84,15
4.141645729833611,-1.0367246414358469,-70.0,-10.0,-3.8327476202406463,1.395006049222218,-0.7191892335276302,94,15
8.535148891071987,-1.031224208505828,70.0,1.0,8.01919488197929,2.918748239820334,0.14895888744971797,194,15
