range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2996732229123555,0.010113344534312422,70.0,-5.0,1.2166459471379405,0.44282291039882204,-0.11327398507216904,30,16
2.094604067551631,-0.0007337613420226423,55.0,25.0,1.555042179495784,1.0888522563170044,0.8852179300636688,48,16
2.5586169104253424,0.01913314921353097,70.0,-5.0,2.395164291660962,0.8717685083418832,-0.2229981572348391,58,16
6.816647273249366,-0.0001962519445469345,-56.0,-23.0,-5.202009228168163,3.5087995290923235,-2.663476281590056,155,16
8.009477563200099,0.0004125417067194102,40.0,25.0,4.666028610150547,5.560756359294284,3.3849514852107587,182,16
8.236762711264891,0.0037212314350513116,-33.0,25.0,-4.065753372089701,6.260711169191927,3.4810063394053787,187,16
