range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.6641902059404322,0.017378191907069525,70.0,-5.0,0.6217596146017041,0.22630199258384603,-0.05788799072445841,15,16
0.7733671757046546,0.028932479732616413,-36.0,7.0,-0.4511854961605482,0.6210035596941946,0.09424974991421958,18,16
2.1034064360212708,-0.009349530699381612,56.0,25.0,1.5804222069763976,1.0660082388124843,0.8889379717255091,48,16
6.785388386300571,0.04968838386444137,-70.0,-5.0,-6.351916108150941,2.311908393922963,-0.59138556463936,154,16
8.010266675328246,0.0013250580482309481,-58.0,-13.0,-6.618984911132132,4.136000811716753,-1.801917934190615,182,16
