range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.4056550658267126,-0.8555376564726862,57.0,25.0,1.0684295128007963,0.6938462384091539,0.5940555005266938,32,15
1.5181231223359533,-0.7724155792636853,60.0,23.0,1.2102182824042649,0.698719851124309,0.5931779607759868,35,15
2.1319343636084844,-0.8015872894163084,-70.0,-13.0,-1.952016925850693,0.7104760577934691,-0.47958088288564543,48,15
7.469358878572452,-0.931955900914154,-56.0,25.0,-5.6122014468595305,3.7854776741421423,3.1566874655797497,170,15
