range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.5881519128697015,0.8083045687835821,70.0,-14.0,0.5362649946453764,0.19518449572984148,-0.1422868256620088,13,17
1.5294716561671164,1.3408492454083802,51.0,21.0,1.1096749065850176,0.8985970213897083,0.548113621308264,35,17
2.092655938814141,-0.039208782662511925,58.0,25.0,1.6083998549567664,1.0050397749778908,0.8843946152829837,48,16
3.8013484682803695,1.4118833739099,-22.0,11.0,-1.3978471219144082,3.4597930345361583,0.7253314823087447,86,17
6.107987077511048,1.4241860265450788,-22.0,9.0,-2.259922019490795,5.593503280187674,0.955499690943084,139,17
8.015865041149032,0.03163217266809624,39.0,25.0,4.57191252027413,5.645841771213524,3.387650950038444,182,16
8.230321506466542,0.033827671057570625,38.0,25.0,4.592344829449081,5.877933336598502,3.4782841686299846,187,16
8.402584067219184,1.3965000151336637,-23.0,12.0,-3.2114064249243564,7.565599423779646,1.7469954606539058,191,17
