range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2778042715516396,0.20369597428322295,70.0,-7.0,1.1917930867214486,0.43377720897084615,-0.15572516757429108,29,16
2.093860706420078,-1.0698277771033431e-07,55.0,25.0,1.5544903053100751,1.0884658298520278,0.8849037720744063,48,16
2.903839587987642,0.566824094001802,-70.0,-9.0,-2.6951216029828347,0.9809440412135655,-0.45426059250949125,66,16
3.741821682621436,0.8490262562330336,70.0,-6.0,3.4969003188938577,1.2727676282733555,-0.39112687030600407,85,17
5.230671723354821,0.6195613933197683,70.0,-9.0,4.854709061079522,1.7669695942553691,-0.8182573328440739,119,16
