range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2739627204474382,0.2787843314993319,56.0,25.0,0.9572087161926108,0.6456454314677211,0.538399910437949,29,16
2.0100890555481365,0.18663462369810185,48.0,23.0,1.3750384416147041,1.2380901738948789,0.7854043650382619,46,16
