range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.6514749971301214,0.049813732974950904,-70.0,5.0,-0.6098566939341444,0.22196968376002232,0.0567797872564042,15,16
8.832344218332063,0.11736860459373999,-70.0,7.0,-8.237824065316493,2.9983227548970044,1.076391990616379,201,16
