range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2655655819143634,0.00957931818296493,70.0,-7.0,1.180378204156904,0.42962253148970775,-0.15423364650405685,29,16
2.0937169090850865,-0.0005720935280551064,55.0,25.0,1.5543835496111464,1.088391078706891,0.8848430006946493,48,16
2.4760237789820616,0.007688414568964087,70.0,-5.0,2.3178474732019922,0.8436274878146546,-0.21579969151804498,56,16
5.186848376667316,0.07989119431322272,70.0,-11.0,4.784493244124091,1.7414131269089086,-0.9896973279223529,118,16
6.812559908137285,-0.0031216160381129132,-57.0,-23.0,-5.259298485246714,3.4154283712113815,-2.6618792208072644,155,16
7.45482079849161,-0.02292239442952429,-70.0,-9.0,-6.918993963541897,2.518307853796785,-1.1661909035828217,169,16
