range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.9591681508141893,-0.03741808473483951,-70.0,1.0,-0.901185957518853,0.3280048640755489,0.01673979240970688,22,16
2.092531930403436,-0.0007313633667485105,55.0,25.0,1.553503816844312,1.0877750831919435,0.8843422070640105,48,16
3.348695985027042,-0.005092699854896514,-69.0,-8.0,-3.095852312800039,1.1883863606651477,-0.4660484044087343,76,16
6.8177006969262335,0.0012488764358737651,-57.0,-23.0,-5.263267175879203,3.4180056690431715,-2.6638878870120957,155,16
8.010611081385187,0.0010844264217804947,39.0,25.0,4.568915882443773,5.642141231677651,3.3854305306957926,182,16
8.2283420060886,-0.0019425850137545966,37.0,25.0,4.487981633304298,5.95575278600398,3.4774475956211437,187,16
