range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
3.9202792375510245,-0.14500253337701313,-70.0,0.0,-3.6838574709469047,1.340814466703845,0.0,89,16
6.235730002833447,-0.1456386221137867,-70.0,-2.0,-5.856099916558412,2.131446058516054,-0.21762383867157223,142,16
6.824514188707615,-0.01324873482500963,-56.0,-22.0,-5.245801041909443,3.538337480428795,-2.556508011950316,155,16
