range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.965609186933687,0.019053987884723303,58.0,25.0,1.5107526624550474,0.9440230370835762,0.8307023378434644,45,16
2.8125130490667956,0.009592775184247433,56.0,25.0,2.113218826392862,1.4253840963537425,1.1886193759196437,64,16
3.7203041273616906,9.57400468584493,38.0,23.0,2.1083684340386437,2.6985885347277865,1.4536386300073363,85,24
3.9468613617723833,0.019297434573942167,-70.0,-5.0,-3.694723254323387,1.3447692884248692,-0.3439916335073056,90,16
6.247059134354656,0.019021442071807188,-70.0,-9.0,-5.79804204672966,2.1103147220334866,-0.9772553537574584,142,16
6.9088769201143325,0.021024871210610505,59.0,21.0,5.528722456508341,3.3219915976491756,2.4759200555222227,157,16
