range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.4526916623517876,0.5558898177983608,59.0,25.0,1.1285342669730147,0.6780917982472197,0.6139340251883195,33,16
2.292939477250461,0.7327604057474838,-25.0,25.0,-0.878246772477925,1.883406281494094,0.9690380961522179,52,17
2.8999707239539823,0.2580993644273986,52.0,25.0,2.0711019101861257,1.6181221534590262,1.2255805864563498,66,16
3.7325993409518774,0.7742936433432688,-70.0,-11.0,-3.443053475428734,1.253168980042859,-0.712213530390181,85,17
8.398203122602645,0.9062810113735726,70.0,-6.0,7.848497782232703,2.8566195764370073,-0.8778512666152632,191,17
