range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.6885769891088707,-0.09957409704166074,70.0,-8.0,0.6407536624245372,0.23321526061958606,-0.09583139482402674,16,16
1.337325794282183,-0.2034756336328378,70.0,-11.0,1.2335865179169054,0.44898877391384506,-0.2551737912981232,30,16
2.097621604522141,-0.00023828428506987814,55.0,25.0,1.5572824106401912,1.0904208830516506,0.8864931962928841,48,16
3.1190815922344624,0.0003222519250289095,54.0,25.0,2.28696802028855,1.6615795269278586,1.3181808407375415,71,16
4.046708124965392,-0.059183697835255684,50.0,25.0,2.80951632145136,2.357464109116385,1.7102127535448388,92,16
8.014339378261004,0.0023282087816242168,-58.0,-14.0,-6.594658811152071,4.12080017738773,-1.9388441743679647,182,16
