range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2775070721662547,-0.0517030688593659,70.0,-3.0,1.198818774568928,0.4363343502225745,-0.06685955422894439,29,16
2.093936817393515,-0.0008952040523237649,55.0,25.0,1.5545468103917994,1.0885053951361983,0.8849359379616997,48,16
3.653112861895769,-0.044981909522713255,-70.0,-5.0,-3.4197403466568854,1.244683695102291,-0.31838976481954895,83,16
5.224885218791566,-0.07386100811240122,-70.0,-10.0,-4.835195401698065,1.7598672030789098,-0.907291796762036,119,16
7.520529506404381,-0.07428779010046481,70.0,-9.0,6.979979755915684,2.5405048669339823,-1.176470010153641,171,16
8.234075856119212,0.0005049728086688984,-67.0,-20.0,-7.122406599058012,3.0232822321052253,-2.816219804464321,187,16
