range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.3373648164780205,0.01928006499522518,51.0,25.0,0.9419507570876697,0.7627766831455437,0.5651947940531106,30,16
1.4955905995945018,0.015302179669060329,52.0,18.0,1.120859549973265,0.8757114557268997,0.4621629119021184,34,16
