range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.2289784445632497,-0.024799531371334227,57.0,23.0,0.9487717626045292,0.6161395868467672,0.48020013453319094,28,16
1.9758157120944182,-0.027122121340950413,58.0,25.0,1.5185973220972029,0.9489249244701192,0.8350158017653053,45,16
2.815698132635606,-0.015792857617781385,57.0,25.0,2.140194317356688,1.389858440609596,1.189965450400993,64,16
3.9440528218969373,-0.03534295314682937,54.0,25.0,2.8918521068714247,2.101053540343994,1.6668287478035841,90,16
6.2471381173227245,-0.03397503456163244,-70.0,-6.0,-5.838230981476182,2.1249422980280874,-0.6530037472245263,142,16
6.90648890202512,-0.020450559478980085,58.0,20.0,5.5038123478758,3.4391636548477047,2.3621583241477717,157,16
8.11184346133598,-0.031082450839176632,-70.0,-2.0,-7.61799593559685,2.772723765318164,-0.28309925413009907,184,16
