range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
0.5210400230755173,-0.5326740634959597,70.0,-6.0,0.4869352891163883,0.17722995125217286,-0.05446351291302653,12,16
1.0011951947453008,-1.1871180463729956,70.0,-6.0,0.9356618494249204,0.34055306252913653,-0.10465339513768535,23,15
1.4550502420064733,-1.049279571422723,52.0,19.0,1.0841270959760947,0.8470129173925912,0.47371802193248674,33,15
2.208450907042625,-0.9102553817643566,54.0,25.0,1.6192768446193522,1.176473492230288,0.9333316834740252,50,15
2.901934071755793,-0.3633239821897543,52.0,25.0,2.072504094473402,1.619217659888389,1.2264103330915435,66,16
3.750869294539627,-1.0383986249829313,55.0,25.0,2.784659904533935,1.949839856504992,1.5851858612749008,85,15
4.210525162830871,-0.8882317459846836,-70.0,-8.0,-3.9180940715228956,1.4260696170892075,-0.5859918435815568,96,15
5.3150959349071245,0.012689769051797481,-56.0,-25.0,-3.9935675311646004,2.693695312355906,-2.246256604995507,121,16
