range_m,velocity_mps,azimuth_deg,elevation_deg,x_m,y_m,z_m,r_idx,d_idx
1.1415845542018304,-0.2875846587458468,70.0,-4.0,1.0701254443175383,0.38949380866247846,-0.07963291298187897,26,16
2.0919304205890406,-0.0008347186846095909,56.0,25.0,1.5717995512090188,1.060192184059587,0.8840879980318306,48,16
8.010480769945636,-0.0070327130569646686,-57.0,-12.0,-6.571346663323238,4.267482420695236,-1.6654726011425438,182,16
8.232958990438183,-0.005834335382796422,36.0,25.0,4.385815407524751,6.036557033440979,3.4793988175214485,187,16
